datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 11:49:56.117,2023-05-16 11:49:56.117,1684230596.117,49.35,369.32,88.01,26.95
2023-05-16 11:49:56.223,2023-05-16 11:49:56.223,1684230596.223,49.35,369.32,88.01,26.95
2023-05-16 11:49:56.318,2023-05-16 11:49:56.318,1684230596.318,49.35,369.32,88.01,26.95
2023-05-16 11:49:56.481,2023-05-16 11:49:56.481,1684230596.481,49.35,369.32,88.01,26.95
2023-05-16 11:49:56.591,2023-05-16 11:49:56.591,1684230596.591,48.81,369.34,88.01,26.95
2023-05-16 11:49:56.679,2023-05-16 11:49:56.679,1684230596.679,48.81,369.34,88.01,26.95
2023-05-16 11:49:56.806,2023-05-16 11:49:56.806,1684230596.806,48.81,369.34,88.01,26.95
2023-05-16 11:49:56.897,2023-05-16 11:49:56.897,1684230596.897,48.81,369.34,88.01,26.95
2023-05-16 11:49:56.990,2023-05-16 11:49:56.990,1684230596.99,48.81,369.34,88.02,26.95
2023-05-16 11:49:57.084,2023-05-16 11:49:57.084,1684230597.084,48.81,369.34,88.02,26.95
2023-05-16 11:49:57.225,2023-05-16 11:49:57.225,1684230597.225,49.23,369.34,88.02,26.95
2023-05-16 11:49:57.318,2023-05-16 11:49:57.318,1684230597.318,49.23,369.38,88.02,26.95
2023-05-16 11:49:57.413,2023-05-16 11:49:57.413,1684230597.413,49.23,369.38,88.02,26.95
2023-05-16 11:49:57.569,2023-05-16 11:49:57.569,1684230597.569,49.23,369.38,88.02,26.95
2023-05-16 11:49:57.664,2023-05-16 11:49:57.664,1684230597.664,49.23,369.38,88.02,26.95
2023-05-16 11:49:57.786,2023-05-16 11:49:57.786,1684230597.786,49.23,369.38,88.02,26.95
2023-05-16 11:49:57.914,2023-05-16 11:49:57.914,1684230597.914,49.23,369.38,88.02,26.95
2023-05-16 11:49:58.008,2023-05-16 11:49:58.008,1684230598.008,49.45,369.46,88.02,26.95
2023-05-16 11:49:58.103,2023-05-16 11:49:58.103,1684230598.103,49.45,369.46,88.02,26.95
2023-05-16 11:49:58.198,2023-05-16 11:49:58.198,1684230598.198,49.45,369.46,88.02,26.95
2023-05-16 11:49:58.327,2023-05-16 11:49:58.327,1684230598.327,49.45,369.46,88.02,26.95
2023-05-16 11:49:58.448,2023-05-16 11:49:58.448,1684230598.448,49.45,369.46,88.02,26.95
2023-05-16 11:49:58.539,2023-05-16 11:49:58.539,1684230598.539,49.45,369.46,88.03,26.95
2023-05-16 11:49:58.667,2023-05-16 11:49:58.667,1684230598.667,49.45,369.46,88.03,26.95
2023-05-16 11:49:58.783,2023-05-16 11:49:58.783,1684230598.783,49.11,369.4,88.03,26.95
2023-05-16 11:49:58.878,2023-05-16 11:49:58.878,1684230598.878,49.11,369.4,88.03,26.95
2023-05-16 11:49:59.002,2023-05-16 11:49:59.002,1684230599.002,49.11,369.4,88.03,26.95
2023-05-16 11:49:59.126,2023-05-16 11:49:59.126,1684230599.126,49.11,369.4,88.03,26.95
2023-05-16 11:49:59.219,2023-05-16 11:49:59.219,1684230599.219,49.11,369.4,88.03,26.95
2023-05-16 11:49:59.358,2023-05-16 11:49:59.358,1684230599.358,49.11,369.4,88.03,26.95
2023-05-16 11:49:59.452,2023-05-16 11:49:59.452,1684230599.452,49.38,369.4,88.03,26.95
2023-05-16 11:49:59.544,2023-05-16 11:49:59.544,1684230599.544,49.38,369.38,88.03,26.95
2023-05-16 11:49:59.637,2023-05-16 11:49:59.637,1684230599.637,49.38,369.38,88.03,26.95
2023-05-16 11:49:59.797,2023-05-16 11:49:59.797,1684230599.797,49.38,369.38,88.03,26.95
2023-05-16 11:49:59.892,2023-05-16 11:49:59.892,1684230599.892,49.38,369.38,88.03,26.95
2023-05-16 11:50:00.013,2023-05-16 11:50:00.013,1684230600.013,49.38,369.38,88.03,26.95
2023-05-16 11:50:00.142,2023-05-16 11:50:00.142,1684230600.142,49.38,369.38,88.03,26.95
2023-05-16 11:50:00.233,2023-05-16 11:50:00.233,1684230600.233,49.0,369.38,88.03,26.95
2023-05-16 11:50:00.351,2023-05-16 11:50:00.351,1684230600.351,49.0,369.48,88.03,26.95
2023-05-16 11:50:00.485,2023-05-16 11:50:00.485,1684230600.485,49.0,369.48,88.03,26.95
2023-05-16 11:50:00.580,2023-05-16 11:50:00.580,1684230600.58,49.0,369.48,88.03,26.95
2023-05-16 11:50:00.674,2023-05-16 11:50:00.674,1684230600.674,49.0,369.48,88.03,26.95
2023-05-16 11:50:00.770,2023-05-16 11:50:00.770,1684230600.77,49.0,369.48,88.04,26.95
2023-05-16 11:50:00.905,2023-05-16 11:50:00.905,1684230600.905,49.0,369.48,88.04,26.95
2023-05-16 11:50:01.021,2023-05-16 11:50:01.021,1684230601.021,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.113,2023-05-16 11:50:01.113,1684230601.113,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.243,2023-05-16 11:50:01.243,1684230601.243,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.350,2023-05-16 11:50:01.350,1684230601.35,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.449,2023-05-16 11:50:01.449,1684230601.449,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.620,2023-05-16 11:50:01.620,1684230601.62,49.05,369.52,88.04,26.95
2023-05-16 11:50:01.713,2023-05-16 11:50:01.713,1684230601.713,48.73,369.52,88.04,26.95
2023-05-16 11:50:01.810,2023-05-16 11:50:01.810,1684230601.81,48.73,369.36,88.04,26.95
2023-05-16 11:50:01.949,2023-05-16 11:50:01.949,1684230601.949,48.73,369.36,88.04,26.95
2023-05-16 11:50:02.046,2023-05-16 11:50:02.046,1684230602.046,48.73,369.36,88.04,26.95
2023-05-16 11:50:02.137,2023-05-16 11:50:02.137,1684230602.137,48.73,369.36,88.04,26.95
2023-05-16 11:50:02.245,2023-05-16 11:50:02.245,1684230602.245,48.73,369.36,88.05,26.95
2023-05-16 11:50:02.382,2023-05-16 11:50:02.382,1684230602.382,48.73,369.36,88.05,26.95
2023-05-16 11:50:02.473,2023-05-16 11:50:02.473,1684230602.473,48.94,369.36,88.05,26.95
2023-05-16 11:50:02.608,2023-05-16 11:50:02.608,1684230602.608,48.94,369.48,88.05,26.95
2023-05-16 11:50:02.739,2023-05-16 11:50:02.739,1684230602.739,48.94,369.48,88.05,26.95
2023-05-16 11:50:02.833,2023-05-16 11:50:02.833,1684230602.833,48.94,369.48,88.05,26.95
2023-05-16 11:50:02.949,2023-05-16 11:50:02.949,1684230602.949,48.94,369.48,88.05,26.95
2023-05-16 11:50:03.080,2023-05-16 11:50:03.080,1684230603.08,48.94,369.48,88.05,26.95
2023-05-16 11:50:03.171,2023-05-16 11:50:03.171,1684230603.171,49.3,369.48,88.05,26.95
2023-05-16 11:50:03.266,2023-05-16 11:50:03.266,1684230603.266,49.3,369.44,88.05,26.95
2023-05-16 11:50:03.354,2023-05-16 11:50:03.354,1684230603.354,49.3,369.44,88.05,26.95
2023-05-16 11:50:03.515,2023-05-16 11:50:03.515,1684230603.515,49.3,369.44,88.05,26.95
2023-05-16 11:50:03.615,2023-05-16 11:50:03.615,1684230603.615,49.3,369.44,88.05,26.95
2023-05-16 11:50:03.715,2023-05-16 11:50:03.715,1684230603.715,49.3,369.44,88.05,26.95
2023-05-16 11:50:03.878,2023-05-16 11:50:03.878,1684230603.878,49.3,369.44,88.06,26.95
2023-05-16 11:50:03.971,2023-05-16 11:50:03.971,1684230603.971,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.064,2023-05-16 11:50:04.064,1684230604.064,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.226,2023-05-16 11:50:04.226,1684230604.226,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.321,2023-05-16 11:50:04.321,1684230604.321,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.421,2023-05-16 11:50:04.421,1684230604.421,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.549,2023-05-16 11:50:04.549,1684230604.549,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.643,2023-05-16 11:50:04.643,1684230604.643,48.91,369.44,88.06,26.95
2023-05-16 11:50:04.739,2023-05-16 11:50:04.739,1684230604.739,49.06,369.44,88.06,26.95
2023-05-16 11:50:04.898,2023-05-16 11:50:04.898,1684230604.898,49.06,369.46,88.06,26.95
2023-05-16 11:50:04.991,2023-05-16 11:50:04.991,1684230604.991,49.06,369.46,88.06,26.95
2023-05-16 11:50:05.083,2023-05-16 11:50:05.083,1684230605.083,49.06,369.46,88.06,26.95
2023-05-16 11:50:05.202,2023-05-16 11:50:05.202,1684230605.202,49.06,369.46,88.06,26.95
2023-05-16 11:50:05.327,2023-05-16 11:50:05.327,1684230605.327,49.06,369.46,88.06,26.95
2023-05-16 11:50:05.445,2023-05-16 11:50:05.445,1684230605.445,49.28,369.46,88.06,26.95
2023-05-16 11:50:05.537,2023-05-16 11:50:05.537,1684230605.537,49.28,369.46,88.06,26.95
2023-05-16 11:50:05.674,2023-05-16 11:50:05.674,1684230605.674,49.28,369.46,88.06,26.95
2023-05-16 11:50:05.768,2023-05-16 11:50:05.768,1684230605.768,49.28,369.46,88.06,26.95
2023-05-16 11:50:05.865,2023-05-16 11:50:05.865,1684230605.865,49.28,369.46,88.06,26.95
2023-05-16 11:50:06.003,2023-05-16 11:50:06.003,1684230606.003,49.28,369.46,88.06,26.95
2023-05-16 11:50:06.123,2023-05-16 11:50:06.123,1684230606.123,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.218,2023-05-16 11:50:06.218,1684230606.218,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.360,2023-05-16 11:50:06.360,1684230606.36,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.466,2023-05-16 11:50:06.466,1684230606.466,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.571,2023-05-16 11:50:06.571,1684230606.571,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.664,2023-05-16 11:50:06.664,1684230606.664,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.822,2023-05-16 11:50:06.822,1684230606.822,49.28,369.46,88.07,26.95
2023-05-16 11:50:06.917,2023-05-16 11:50:06.917,1684230606.917,49.64,369.46,88.07,26.95
2023-05-16 11:50:07.004,2023-05-16 11:50:07.004,1684230607.004,49.64,369.48,88.07,26.95
2023-05-16 11:50:07.145,2023-05-16 11:50:07.145,1684230607.145,49.64,369.48,88.07,26.95
2023-05-16 11:50:07.238,2023-05-16 11:50:07.238,1684230607.238,49.64,369.48,88.07,26.95
2023-05-16 11:50:07.363,2023-05-16 11:50:07.363,1684230607.363,49.64,369.48,88.07,26.95
2023-05-16 11:50:07.493,2023-05-16 11:50:07.493,1684230607.493,49.64,369.48,88.07,26.95
2023-05-16 11:50:07.594,2023-05-16 11:50:07.594,1684230607.594,49.64,369.48,88.08,26.95
2023-05-16 11:50:07.707,2023-05-16 11:50:07.707,1684230607.707,49.12,369.48,88.08,26.95
2023-05-16 11:50:07.844,2023-05-16 11:50:07.844,1684230607.844,49.12,369.52,88.08,26.95
2023-05-16 11:50:07.936,2023-05-16 11:50:07.936,1684230607.936,49.12,369.52,88.08,26.95
2023-05-16 11:50:08.057,2023-05-16 11:50:08.057,1684230608.057,49.12,369.52,88.08,26.95
2023-05-16 11:50:08.184,2023-05-16 11:50:08.184,1684230608.184,49.12,369.52,88.08,26.95
2023-05-16 11:50:08.277,2023-05-16 11:50:08.277,1684230608.277,49.12,369.52,88.08,26.95
2023-05-16 11:50:08.369,2023-05-16 11:50:08.369,1684230608.369,49.12,369.52,88.08,26.95
2023-05-16 11:50:08.465,2023-05-16 11:50:08.465,1684230608.465,49.39,369.52,88.08,26.95
2023-05-16 11:50:08.633,2023-05-16 11:50:08.633,1684230608.633,49.39,369.48,88.08,26.95
2023-05-16 11:50:08.725,2023-05-16 11:50:08.725,1684230608.725,49.39,369.48,88.08,26.95
2023-05-16 11:50:08.814,2023-05-16 11:50:08.814,1684230608.814,49.39,369.48,88.08,26.95
2023-05-16 11:50:08.964,2023-05-16 11:50:08.964,1684230608.964,49.39,369.48,88.08,26.95
2023-05-16 11:50:09.061,2023-05-16 11:50:09.061,1684230609.061,49.39,369.48,88.09,26.95
2023-05-16 11:50:09.158,2023-05-16 11:50:09.158,1684230609.158,49.11,369.48,88.09,26.95
2023-05-16 11:50:09.273,2023-05-16 11:50:09.273,1684230609.273,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.402,2023-05-16 11:50:09.402,1684230609.402,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.503,2023-05-16 11:50:09.503,1684230609.503,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.594,2023-05-16 11:50:09.594,1684230609.594,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.729,2023-05-16 11:50:09.729,1684230609.729,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.824,2023-05-16 11:50:09.824,1684230609.824,49.11,369.5,88.09,26.95
2023-05-16 11:50:09.942,2023-05-16 11:50:09.942,1684230609.942,48.88,369.5,88.09,26.95
2023-05-16 11:50:10.083,2023-05-16 11:50:10.083,1684230610.083,48.88,369.54,88.09,26.95
2023-05-16 11:50:10.177,2023-05-16 11:50:10.177,1684230610.177,48.88,369.54,88.09,26.95
2023-05-16 11:50:10.294,2023-05-16 11:50:10.294,1684230610.294,48.88,369.54,88.09,26.95
2023-05-16 11:50:10.439,2023-05-16 11:50:10.439,1684230610.439,48.88,369.54,88.09,26.95
2023-05-16 11:50:10.564,2023-05-16 11:50:10.564,1684230610.564,48.88,369.54,88.1,26.95
2023-05-16 11:50:10.661,2023-05-16 11:50:10.661,1684230610.661,48.88,369.54,88.1,26.95
2023-05-16 11:50:10.798,2023-05-16 11:50:10.798,1684230610.798,49.12,369.52,88.1,26.95
2023-05-16 11:50:10.884,2023-05-16 11:50:10.884,1684230610.884,49.12,369.52,88.1,26.95
2023-05-16 11:50:10.979,2023-05-16 11:50:10.979,1684230610.979,49.12,369.52,88.1,26.95
2023-05-16 11:50:11.074,2023-05-16 11:50:11.074,1684230611.074,49.12,369.52,88.1,26.95
2023-05-16 11:50:11.224,2023-05-16 11:50:11.224,1684230611.224,49.12,369.52,88.1,26.95
2023-05-16 11:50:11.317,2023-05-16 11:50:11.317,1684230611.317,49.12,369.52,88.1,26.95
2023-05-16 11:50:11.413,2023-05-16 11:50:11.413,1684230611.413,49.12,369.52,88.1,26.95
2023-05-16 11:50:11.562,2023-05-16 11:50:11.562,1684230611.562,49.02,369.54,88.1,26.95
2023-05-16 11:50:11.655,2023-05-16 11:50:11.655,1684230611.655,49.02,369.54,88.1,26.95
2023-05-16 11:50:11.749,2023-05-16 11:50:11.749,1684230611.749,49.02,369.54,88.1,26.95
2023-05-16 11:50:11.908,2023-05-16 11:50:11.908,1684230611.908,49.02,369.54,88.1,26.95
2023-05-16 11:50:11.998,2023-05-16 11:50:11.998,1684230611.998,49.02,369.54,88.1,26.95
2023-05-16 11:50:12.092,2023-05-16 11:50:12.092,1684230612.092,49.02,369.54,88.1,26.95
2023-05-16 11:50:12.182,2023-05-16 11:50:12.182,1684230612.182,49.71,369.54,88.1,26.95
2023-05-16 11:50:12.307,2023-05-16 11:50:12.307,1684230612.307,49.71,369.54,88.1,26.95
2023-05-16 11:50:12.400,2023-05-16 11:50:12.400,1684230612.4,49.71,369.54,88.1,26.95
2023-05-16 11:50:12.522,2023-05-16 11:50:12.522,1684230612.522,49.71,369.54,88.1,26.95
2023-05-16 11:50:12.663,2023-05-16 11:50:12.663,1684230612.663,49.71,369.54,88.1,26.95
2023-05-16 11:50:12.753,2023-05-16 11:50:12.753,1684230612.753,49.71,369.54,88.11,26.95
2023-05-16 11:50:12.872,2023-05-16 11:50:12.872,1684230612.872,49.71,369.54,88.11,26.95
2023-05-16 11:50:13.003,2023-05-16 11:50:13.003,1684230613.003,49.46,369.54,88.11,26.95
2023-05-16 11:50:13.123,2023-05-16 11:50:13.123,1684230613.123,49.46,369.66,88.11,26.95
2023-05-16 11:50:13.216,2023-05-16 11:50:13.216,1684230613.216,49.46,369.66,88.11,26.96
2023-05-16 11:50:13.352,2023-05-16 11:50:13.352,1684230613.352,49.46,369.66,88.11,26.96
2023-05-16 11:50:13.441,2023-05-16 11:50:13.441,1684230613.441,49.46,369.66,88.11,26.96
2023-05-16 11:50:13.534,2023-05-16 11:50:13.534,1684230613.534,49.46,369.66,88.11,26.96
2023-05-16 11:50:13.621,2023-05-16 11:50:13.621,1684230613.621,49.46,369.66,88.11,26.96
2023-05-16 11:50:13.787,2023-05-16 11:50:13.787,1684230613.787,49.88,369.56,88.11,26.96
2023-05-16 11:50:13.879,2023-05-16 11:50:13.879,1684230613.879,49.88,369.56,88.11,26.96
2023-05-16 11:50:13.972,2023-05-16 11:50:13.972,1684230613.972,49.88,369.56,88.11,26.96
2023-05-16 11:50:14.110,2023-05-16 11:50:14.110,1684230614.11,49.88,369.56,88.11,26.96
2023-05-16 11:50:14.208,2023-05-16 11:50:14.208,1684230614.208,49.88,369.56,88.11,26.96
2023-05-16 11:50:14.297,2023-05-16 11:50:14.297,1684230614.297,49.88,369.56,88.12,26.96
2023-05-16 11:50:14.447,2023-05-16 11:50:14.447,1684230614.447,49.88,369.56,88.12,26.96
2023-05-16 11:50:14.544,2023-05-16 11:50:14.544,1684230614.544,50.07,369.52,88.12,26.96
2023-05-16 11:50:14.639,2023-05-16 11:50:14.639,1684230614.639,50.07,369.52,88.12,26.96
2023-05-16 11:50:14.732,2023-05-16 11:50:14.732,1684230614.732,50.07,369.52,88.12,26.96
2023-05-16 11:50:14.871,2023-05-16 11:50:14.871,1684230614.871,50.07,369.52,88.12,26.96
2023-05-16 11:50:14.971,2023-05-16 11:50:14.971,1684230614.971,50.07,369.52,88.12,26.96
2023-05-16 11:50:15.088,2023-05-16 11:50:15.088,1684230615.088,50.07,369.52,88.12,26.96
2023-05-16 11:50:15.235,2023-05-16 11:50:15.235,1684230615.235,49.53,369.52,88.12,26.96
2023-05-16 11:50:15.326,2023-05-16 11:50:15.326,1684230615.326,49.53,369.6,88.12,26.96
2023-05-16 11:50:15.443,2023-05-16 11:50:15.443,1684230615.443,49.53,369.6,88.12,26.96
2023-05-16 11:50:15.578,2023-05-16 11:50:15.578,1684230615.578,49.53,369.6,88.12,26.96
2023-05-16 11:50:15.698,2023-05-16 11:50:15.698,1684230615.698,49.53,369.6,88.12,26.96
2023-05-16 11:50:15.796,2023-05-16 11:50:15.796,1684230615.796,49.53,369.6,88.13,26.96
2023-05-16 11:50:15.937,2023-05-16 11:50:15.937,1684230615.937,49.53,369.6,88.13,26.96
2023-05-16 11:50:16.034,2023-05-16 11:50:16.034,1684230616.034,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.128,2023-05-16 11:50:16.128,1684230616.128,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.223,2023-05-16 11:50:16.223,1684230616.223,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.385,2023-05-16 11:50:16.385,1684230616.385,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.478,2023-05-16 11:50:16.478,1684230616.478,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.586,2023-05-16 11:50:16.586,1684230616.586,50.13,369.64,88.13,26.96
2023-05-16 11:50:16.725,2023-05-16 11:50:16.725,1684230616.725,49.61,369.64,88.13,26.96
2023-05-16 11:50:16.819,2023-05-16 11:50:16.819,1684230616.819,49.61,369.58,88.13,26.96
2023-05-16 11:50:16.909,2023-05-16 11:50:16.909,1684230616.909,49.61,369.58,88.13,26.96
2023-05-16 11:50:17.070,2023-05-16 11:50:17.070,1684230617.07,49.61,369.58,88.13,26.96
2023-05-16 11:50:17.171,2023-05-16 11:50:17.171,1684230617.171,49.61,369.58,88.13,26.96
2023-05-16 11:50:17.268,2023-05-16 11:50:17.268,1684230617.268,49.61,369.58,88.13,26.96
2023-05-16 11:50:17.402,2023-05-16 11:50:17.402,1684230617.402,49.61,369.58,88.13,26.96
