datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 07:06:21.016,2023-05-16 07:06:21.016,1684213581016,46.31,330.4,40.74,19.38
2023-05-16 07:06:21.110,2023-05-16 07:06:21.110,1684213581.11,46.31,330.4,40.74,19.38
2023-05-16 07:06:21.207,2023-05-16 07:06:21.207,1684213581207,46.31,330.4,40.75,19.38
2023-05-16 07:06:21.363,2023-05-16 07:06:21.363,1684213581363,46.31,330.4,40.75,19.38
2023-05-16 07:06:21.457,2023-05-16 07:06:21.457,1684213581457,45.65,330.4,40.75,19.38
2023-05-16 07:06:21.557,2023-05-16 07:06:21.557,1684213581557,45.65,330.36,40.75,19.38
2023-05-16 07:06:21.723,2023-05-16 07:06:21.723,1684213581723,45.65,330.36,40.75,19.38
2023-05-16 07:06:21.814,2023-05-16 07:06:21.814,1684213581814,45.65,330.36,40.75,19.38
2023-05-16 07:06:21.926,2023-05-16 07:06:21.926,1684213581926,45.65,330.36,40.75,19.38
2023-05-16 07:06:22.069,2023-05-16 07:06:22.069,1684213582069,45.65,330.36,40.75,19.38
2023-05-16 07:06:22.171,2023-05-16 07:06:22.171,1684213582171,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.261,2023-05-16 07:06:22.261,1684213582261,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.353,2023-05-16 07:06:22.353,1684213582353,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.486,2023-05-16 07:06:22.486,1684213582486,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.605,2023-05-16 07:06:22.605,1684213582605,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.706,2023-05-16 07:06:22.706,1684213582706,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.845,2023-05-16 07:06:22.845,1684213582845,46.19,330.36,40.75,19.38
2023-05-16 07:06:22.943,2023-05-16 07:06:22.943,1684213582943,45.53,330.36,40.75,19.38
2023-05-16 07:06:23.055,2023-05-16 07:06:23.055,1684213583055,45.53,330.42,40.75,19.38
2023-05-16 07:06:23.225,2023-05-16 07:06:23.225,1684213583225,45.53,330.42,40.75,19.39
2023-05-16 07:06:23.322,2023-05-16 07:06:23.322,1684213583322,45.53,330.42,40.75,19.39
2023-05-16 07:06:23.418,2023-05-16 07:06:23.418,1684213583418,45.53,330.42,40.75,19.39
2023-05-16 07:06:23.558,2023-05-16 07:06:23.558,1684213583558,45.53,330.42,40.76,19.39
2023-05-16 07:06:23.651,2023-05-16 07:06:23.651,1684213583651,46.12,330.42,40.76,19.39
2023-05-16 07:06:23.747,2023-05-16 07:06:23.747,1684213583747,46.12,330.42,40.76,19.39
2023-05-16 07:06:23.905,2023-05-16 07:06:23.905,1684213583905,46.12,330.42,40.76,19.39
2023-05-16 07:06:24.002,2023-05-16 07:06:24.002,1684213584002,46.12,330.42,40.76,19.39
2023-05-16 07:06:24.099,2023-05-16 07:06:24.099,1684213584099,46.12,330.42,40.76,19.39
2023-05-16 07:06:24.199,2023-05-16 07:06:24.199,1684213584199,46.12,330.42,40.76,19.39
2023-05-16 07:06:24.362,2023-05-16 07:06:24.362,1684213584362,46.12,330.42,40.76,19.39
2023-05-16 07:06:24.481,2023-05-16 07:06:24.481,1684213584481,45.81,330.42,40.76,19.39
2023-05-16 07:06:24.580,2023-05-16 07:06:24.580,1684213584.58,45.81,330.42,40.76,19.39
2023-05-16 07:06:24.709,2023-05-16 07:06:24.709,1684213584709,45.81,330.42,40.76,19.39
2023-05-16 07:06:24.807,2023-05-16 07:06:24.807,1684213584807,45.81,330.42,40.76,19.39
2023-05-16 07:06:24.899,2023-05-16 07:06:24.899,1684213584899,45.81,330.42,40.76,19.39
2023-05-16 07:06:25.037,2023-05-16 07:06:25.037,1684213585037,45.81,330.42,40.77,19.39
2023-05-16 07:06:25.160,2023-05-16 07:06:25.160,1684213585.16,45.81,330.42,40.77,19.39
2023-05-16 07:06:25.260,2023-05-16 07:06:25.260,1684213585.26,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.395,2023-05-16 07:06:25.395,1684213585395,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.492,2023-05-16 07:06:25.492,1684213585492,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.600,2023-05-16 07:06:25.600,1684213585.6,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.772,2023-05-16 07:06:25.772,1684213585772,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.866,2023-05-16 07:06:25.866,1684213585866,45.82,330.54,40.77,19.39
2023-05-16 07:06:25.970,2023-05-16 07:06:25.970,1684213585.97,47.86,330.54,40.77,19.39
2023-05-16 07:06:26.109,2023-05-16 07:06:26.109,1684213586109,47.86,330.54,40.77,19.39
2023-05-16 07:06:26.204,2023-05-16 07:06:26.204,1684213586204,47.86,330.54,40.77,19.39
2023-05-16 07:06:26.299,2023-05-16 07:06:26.299,1684213586299,47.86,330.54,40.77,19.39
2023-05-16 07:06:26.421,2023-05-16 07:06:26.421,1684213586421,47.86,330.54,40.77,19.39
2023-05-16 07:06:26.551,2023-05-16 07:06:26.551,1684213586551,47.86,330.54,40.78,19.39
2023-05-16 07:06:26.651,2023-05-16 07:06:26.651,1684213586651,47.86,330.54,40.78,19.39
2023-05-16 07:06:26.748,2023-05-16 07:06:26.748,1684213586748,48.44,330.5,40.78,19.39
2023-05-16 07:06:26.898,2023-05-16 07:06:26.898,1684213586898,48.44,330.5,40.78,19.39
2023-05-16 07:06:26.995,2023-05-16 07:06:26.995,1684213586995,48.44,330.5,40.78,19.39
2023-05-16 07:06:27.112,2023-05-16 07:06:27.112,1684213587112,48.44,330.5,40.78,19.39
2023-05-16 07:06:27.248,2023-05-16 07:06:27.248,1684213587248,48.44,330.5,40.78,19.39
2023-05-16 07:06:27.345,2023-05-16 07:06:27.345,1684213587345,48.44,330.5,40.78,19.39
2023-05-16 07:06:27.438,2023-05-16 07:06:27.438,1684213587438,47.84,330.5,40.78,19.39
2023-05-16 07:06:27.580,2023-05-16 07:06:27.580,1684213587.58,47.84,330.48,40.78,19.39
2023-05-16 07:06:27.697,2023-05-16 07:06:27.697,1684213587697,47.84,330.48,40.78,19.39
2023-05-16 07:06:27.788,2023-05-16 07:06:27.788,1684213587788,47.84,330.48,40.78,19.39
2023-05-16 07:06:27.888,2023-05-16 07:06:27.888,1684213587888,47.84,330.48,40.78,19.39
2023-05-16 07:06:28.021,2023-05-16 07:06:28.021,1684213588021,47.84,330.48,40.78,19.39
2023-05-16 07:06:28.128,2023-05-16 07:06:28.128,1684213588128,47.84,330.48,40.78,19.39
2023-05-16 07:06:28.239,2023-05-16 07:06:28.239,1684213588239,48.46,330.48,40.78,19.39
2023-05-16 07:06:28.399,2023-05-16 07:06:28.399,1684213588399,48.46,330.5,40.78,19.39
2023-05-16 07:06:28.500,2023-05-16 07:06:28.500,1684213588.5,48.46,330.5,40.78,19.39
2023-05-16 07:06:28.598,2023-05-16 07:06:28.598,1684213588598,48.46,330.5,40.78,19.39
2023-05-16 07:06:28.733,2023-05-16 07:06:28.733,1684213588733,48.46,330.5,40.78,19.39
2023-05-16 07:06:28.832,2023-05-16 07:06:28.832,1684213588832,48.46,330.5,40.79,19.39
2023-05-16 07:06:28.929,2023-05-16 07:06:28.929,1684213588929,48.46,330.5,40.79,19.39
2023-05-16 07:06:29.076,2023-05-16 07:06:29.076,1684213589076,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.180,2023-05-16 07:06:29.180,1684213589.18,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.277,2023-05-16 07:06:29.277,1684213589277,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.404,2023-05-16 07:06:29.404,1684213589404,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.510,2023-05-16 07:06:29.510,1684213589.51,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.630,2023-05-16 07:06:29.630,1684213589.63,48.06,330.52,40.79,19.39
2023-05-16 07:06:29.722,2023-05-16 07:06:29.722,1684213589722,48.19,330.52,40.79,19.39
2023-05-16 07:06:29.855,2023-05-16 07:06:29.855,1684213589855,48.19,330.48,40.79,19.39
2023-05-16 07:06:29.952,2023-05-16 07:06:29.952,1684213589952,48.19,330.48,40.79,19.39
2023-05-16 07:06:30.047,2023-05-16 07:06:30.047,1684213590047,48.19,330.48,40.79,19.39
2023-05-16 07:06:30.176,2023-05-16 07:06:30.176,1684213590176,48.19,330.48,40.79,19.39
2023-05-16 07:06:30.292,2023-05-16 07:06:30.292,1684213590292,48.19,330.48,40.8,19.39
2023-05-16 07:06:30.395,2023-05-16 07:06:30.395,1684213590395,48.19,330.48,40.8,19.39
2023-05-16 07:06:30.525,2023-05-16 07:06:30.525,1684213590525,48.43,330.48,40.8,19.39
2023-05-16 07:06:30.625,2023-05-16 07:06:30.625,1684213590625,48.43,330.56,40.8,19.39
2023-05-16 07:06:30.734,2023-05-16 07:06:30.734,1684213590734,48.43,330.56,40.8,19.4
2023-05-16 07:06:30.832,2023-05-16 07:06:30.832,1684213590832,48.43,330.56,40.8,19.4
2023-05-16 07:06:30.987,2023-05-16 07:06:30.987,1684213590987,48.43,330.56,40.8,19.4
2023-05-16 07:06:31.080,2023-05-16 07:06:31.080,1684213591.08,48.43,330.56,40.8,19.4
2023-05-16 07:06:31.177,2023-05-16 07:06:31.177,1684213591177,48.43,330.56,40.8,19.4
2023-05-16 07:06:31.306,2023-05-16 07:06:31.306,1684213591306,48.24,330.58,40.8,19.4
2023-05-16 07:06:31.398,2023-05-16 07:06:31.398,1684213591398,48.24,330.58,40.8,19.4
2023-05-16 07:06:31.518,2023-05-16 07:06:31.518,1684213591518,48.24,330.58,40.8,19.4
2023-05-16 07:06:31.651,2023-05-16 07:06:31.651,1684213591651,48.24,330.58,40.8,19.4
2023-05-16 07:06:31.754,2023-05-16 07:06:31.754,1684213591754,48.24,330.58,40.8,19.4
2023-05-16 07:06:31.850,2023-05-16 07:06:31.850,1684213591.85,48.24,330.58,40.81,19.4
2023-05-16 07:06:31.998,2023-05-16 07:06:31.998,1684213591998,48.24,330.58,40.81,19.4
2023-05-16 07:06:32.096,2023-05-16 07:06:32.096,1684213592096,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.214,2023-05-16 07:06:32.214,1684213592214,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.355,2023-05-16 07:06:32.355,1684213592355,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.450,2023-05-16 07:06:32.450,1684213592.45,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.546,2023-05-16 07:06:32.546,1684213592546,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.639,2023-05-16 07:06:32.639,1684213592639,48.91,330.58,40.81,19.4
2023-05-16 07:06:32.808,2023-05-16 07:06:32.808,1684213592808,48.67,330.66,40.81,19.4
2023-05-16 07:06:32.903,2023-05-16 07:06:32.903,1684213592903,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.002,2023-05-16 07:06:33.002,1684213593002,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.140,2023-05-16 07:06:33.140,1684213593.14,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.251,2023-05-16 07:06:33.251,1684213593251,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.351,2023-05-16 07:06:33.351,1684213593351,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.508,2023-05-16 07:06:33.508,1684213593508,48.67,330.66,40.81,19.4
2023-05-16 07:06:33.606,2023-05-16 07:06:33.606,1684213593606,48.73,330.64,40.81,19.4
2023-05-16 07:06:33.699,2023-05-16 07:06:33.699,1684213593699,48.73,330.64,40.81,19.4
2023-05-16 07:06:33.837,2023-05-16 07:06:33.837,1684213593837,48.73,330.64,40.81,19.4
2023-05-16 07:06:33.936,2023-05-16 07:06:33.936,1684213593936,48.73,330.64,40.81,19.4
2023-05-16 07:06:34.033,2023-05-16 07:06:34.033,1684213594033,48.73,330.64,40.81,19.4
2023-05-16 07:06:34.198,2023-05-16 07:06:34.198,1684213594198,48.73,330.64,40.82,19.4
2023-05-16 07:06:34.300,2023-05-16 07:06:34.300,1684213594.3,48.38,330.64,40.82,19.4
2023-05-16 07:06:34.394,2023-05-16 07:06:34.394,1684213594394,48.38,330.6,40.82,19.4
2023-05-16 07:06:34.516,2023-05-16 07:06:34.516,1684213594516,48.38,330.6,40.82,19.4
2023-05-16 07:06:34.652,2023-05-16 07:06:34.652,1684213594652,48.38,330.6,40.82,19.4
2023-05-16 07:06:34.772,2023-05-16 07:06:34.772,1684213594772,48.38,330.6,40.82,19.4
2023-05-16 07:06:34.870,2023-05-16 07:06:34.870,1684213594.87,48.38,330.6,40.82,19.4
2023-05-16 07:06:34.997,2023-05-16 07:06:34.997,1684213594997,48.37,330.6,40.82,19.4
2023-05-16 07:06:35.088,2023-05-16 07:06:35.088,1684213595088,48.37,330.56,40.82,19.4
2023-05-16 07:06:35.187,2023-05-16 07:06:35.187,1684213595187,48.37,330.56,40.82,19.4
2023-05-16 07:06:35.329,2023-05-16 07:06:35.329,1684213595329,48.37,330.56,40.82,19.4
2023-05-16 07:06:35.435,2023-05-16 07:06:35.435,1684213595435,48.37,330.56,40.82,19.4
2023-05-16 07:06:35.531,2023-05-16 07:06:35.531,1684213595531,48.37,330.56,40.82,19.4
2023-05-16 07:06:35.667,2023-05-16 07:06:35.667,1684213595667,48.37,330.56,40.83,19.4
2023-05-16 07:06:35.759,2023-05-16 07:06:35.759,1684213595759,48.4,330.56,40.83,19.4
2023-05-16 07:06:35.860,2023-05-16 07:06:35.860,1684213595.86,48.4,330.66,40.83,19.4
2023-05-16 07:06:35.954,2023-05-16 07:06:35.954,1684213595954,48.4,330.66,40.83,19.4
2023-05-16 07:06:36.117,2023-05-16 07:06:36.117,1684213596117,48.4,330.66,40.83,19.4
2023-05-16 07:06:36.218,2023-05-16 07:06:36.218,1684213596218,48.4,330.66,40.83,19.4
2023-05-16 07:06:36.313,2023-05-16 07:06:36.313,1684213596313,48.4,330.66,40.83,19.4
2023-05-16 07:06:36.449,2023-05-16 07:06:36.449,1684213596449,48.4,330.66,40.83,19.4
2023-05-16 07:06:36.547,2023-05-16 07:06:36.547,1684213596547,48.22,330.66,40.83,19.4
2023-05-16 07:06:36.662,2023-05-16 07:06:36.662,1684213596662,48.22,330.56,40.83,19.4
2023-05-16 07:06:36.794,2023-05-16 07:06:36.794,1684213596794,48.22,330.56,40.83,19.4
2023-05-16 07:06:36.889,2023-05-16 07:06:36.889,1684213596889,48.22,330.56,40.83,19.4
2023-05-16 07:06:36.985,2023-05-16 07:06:36.985,1684213596985,48.22,330.56,40.83,19.4
2023-05-16 07:06:37.151,2023-05-16 07:06:37.151,1684213597151,48.22,330.56,40.84,19.4
2023-05-16 07:06:37.277,2023-05-16 07:06:37.277,1684213597277,48.19,330.56,40.84,19.4
2023-05-16 07:06:37.371,2023-05-16 07:06:37.371,1684213597371,48.19,330.66,40.84,19.4
2023-05-16 07:06:37.503,2023-05-16 07:06:37.503,1684213597503,48.19,330.66,40.84,19.4
2023-05-16 07:06:37.605,2023-05-16 07:06:37.605,1684213597605,48.19,330.66,40.84,19.4
2023-05-16 07:06:37.703,2023-05-16 07:06:37.703,1684213597703,48.19,330.66,40.84,19.4
2023-05-16 07:06:37.794,2023-05-16 07:06:37.794,1684213597794,48.19,330.66,40.84,19.4
2023-05-16 07:06:37.952,2023-05-16 07:06:37.952,1684213597952,48.19,330.66,40.84,19.4
2023-05-16 07:06:38.054,2023-05-16 07:06:38.054,1684213598054,48.77,330.66,40.84,19.4
2023-05-16 07:06:38.156,2023-05-16 07:06:38.156,1684213598156,48.77,330.5,40.84,19.4
2023-05-16 07:06:38.288,2023-05-16 07:06:38.288,1684213598288,48.77,330.5,40.84,19.41
2023-05-16 07:06:38.407,2023-05-16 07:06:38.407,1684213598407,48.77,330.5,40.84,19.41
2023-05-16 07:06:38.502,2023-05-16 07:06:38.502,1684213598502,48.77,330.5,40.84,19.41
2023-05-16 07:06:38.654,2023-05-16 07:06:38.654,1684213598654,48.77,330.5,40.85,19.41
2023-05-16 07:06:38.747,2023-05-16 07:06:38.747,1684213598747,48.46,330.5,40.85,19.41
2023-05-16 07:06:38.845,2023-05-16 07:06:38.845,1684213598845,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.006,2023-05-16 07:06:39.006,1684213599006,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.099,2023-05-16 07:06:39.099,1684213599099,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.220,2023-05-16 07:06:39.220,1684213599.22,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.350,2023-05-16 07:06:39.350,1684213599.35,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.448,2023-05-16 07:06:39.448,1684213599448,48.46,330.56,40.85,19.41
2023-05-16 07:06:39.554,2023-05-16 07:06:39.554,1684213599554,49.44,330.56,40.85,19.41
2023-05-16 07:06:39.713,2023-05-16 07:06:39.713,1684213599713,49.44,330.54,40.85,19.41
2023-05-16 07:06:39.809,2023-05-16 07:06:39.809,1684213599809,49.44,330.54,40.85,19.41
2023-05-16 07:06:39.919,2023-05-16 07:06:39.919,1684213599919,49.44,330.54,40.85,19.41
2023-05-16 07:06:40.018,2023-05-16 07:06:40.018,1684213600018,49.44,330.54,40.85,19.41
2023-05-16 07:06:40.143,2023-05-16 07:06:40.143,1684213600143,49.44,330.54,40.85,19.41
2023-05-16 07:06:40.239,2023-05-16 07:06:40.239,1684213600239,49.44,330.54,40.85,19.41
2023-05-16 07:06:40.339,2023-05-16 07:06:40.339,1684213600339,49.25,330.54,40.85,19.41
2023-05-16 07:06:40.506,2023-05-16 07:06:40.506,1684213600506,49.25,330.58,40.85,19.41
2023-05-16 07:06:40.603,2023-05-16 07:06:40.603,1684213600603,49.25,330.58,40.85,19.41
2023-05-16 07:06:40.704,2023-05-16 07:06:40.704,1684213600704,49.25,330.58,40.85,19.41
2023-05-16 07:06:40.847,2023-05-16 07:06:40.847,1684213600847,49.25,330.58,40.85,19.41
2023-05-16 07:06:40.963,2023-05-16 07:06:40.963,1684213600963,49.25,330.58,40.86,19.41
2023-05-16 07:06:41.059,2023-05-16 07:06:41.059,1684213601059,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.214,2023-05-16 07:06:41.214,1684213601214,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.308,2023-05-16 07:06:41.308,1684213601308,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.403,2023-05-16 07:06:41.403,1684213601403,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.540,2023-05-16 07:06:41.540,1684213601.54,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.634,2023-05-16 07:06:41.634,1684213601634,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.759,2023-05-16 07:06:41.759,1684213601759,49.26,330.58,40.86,19.41
2023-05-16 07:06:41.848,2023-05-16 07:06:41.848,1684213601848,49.29,330.58,40.86,19.41
2023-05-16 07:06:41.980,2023-05-16 07:06:41.980,1684213601.98,49.29,330.52,40.86,19.41
2023-05-16 07:06:42.086,2023-05-16 07:06:42.086,1684213602086,49.29,330.52,40.86,19.41
2023-05-16 07:06:42.210,2023-05-16 07:06:42.210,1684213602.21,49.29,330.52,40.86,19.41
2023-05-16 07:06:42.341,2023-05-16 07:06:42.341,1684213602341,49.29,330.52,40.86,19.41
2023-05-16 07:06:42.451,2023-05-16 07:06:42.451,1684213602451,49.29,330.52,40.87,19.41
2023-05-16 07:06:42.545,2023-05-16 07:06:42.545,1684213602545,48.77,330.52,40.87,19.41
2023-05-16 07:06:42.689,2023-05-16 07:06:42.689,1684213602689,48.77,330.6,40.87,19.41
2023-05-16 07:06:42.788,2023-05-16 07:06:42.788,1684213602788,48.77,330.6,40.87,19.41
2023-05-16 07:06:42.881,2023-05-16 07:06:42.881,1684213602881,48.77,330.6,40.87,19.41
2023-05-16 07:06:43.038,2023-05-16 07:06:43.038,1684213603038,48.77,330.6,40.87,19.41
2023-05-16 07:06:43.146,2023-05-16 07:06:43.146,1684213603146,48.77,330.6,40.87,19.41
2023-05-16 07:06:43.242,2023-05-16 07:06:43.242,1684213603242,48.77,330.6,40.87,19.41
2023-05-16 07:06:43.386,2023-05-16 07:06:43.386,1684213603386,49.04,330.6,40.87,19.41
2023-05-16 07:06:43.498,2023-05-16 07:06:43.498,1684213603498,49.04,330.62,40.87,19.41
2023-05-16 07:06:43.589,2023-05-16 07:06:43.589,1684213603589,49.04,330.62,40.87,19.41
2023-05-16 07:06:43.748,2023-05-16 07:06:43.748,1684213603748,49.04,330.62,40.87,19.41
2023-05-16 07:06:43.838,2023-05-16 07:06:43.838,1684213603838,49.04,330.62,40.87,19.41
2023-05-16 07:06:43.928,2023-05-16 07:06:43.928,1684213603928,49.04,330.62,40.88,19.41
2023-05-16 07:06:44.029,2023-05-16 07:06:44.029,1684213604029,49.04,330.62,40.88,19.41
2023-05-16 07:06:44.170,2023-05-16 07:06:44.170,1684213604.17,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.265,2023-05-16 07:06:44.265,1684213604265,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.384,2023-05-16 07:06:44.384,1684213604384,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.509,2023-05-16 07:06:44.509,1684213604509,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.603,2023-05-16 07:06:44.603,1684213604603,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.698,2023-05-16 07:06:44.698,1684213604698,48.27,330.7,40.88,19.41
2023-05-16 07:06:44.857,2023-05-16 07:06:44.857,1684213604857,48.58,330.7,40.88,19.41
2023-05-16 07:06:44.979,2023-05-16 07:06:44.979,1684213604979,48.58,330.66,40.88,19.41
2023-05-16 07:06:45.075,2023-05-16 07:06:45.075,1684213605075,48.58,330.66,40.88,19.42
2023-05-16 07:06:45.217,2023-05-16 07:06:45.217,1684213605217,48.58,330.66,40.88,19.42
2023-05-16 07:06:45.318,2023-05-16 07:06:45.318,1684213605318,48.58,330.66,40.88,19.42
2023-05-16 07:06:45.414,2023-05-16 07:06:45.414,1684213605414,48.58,330.66,40.88,19.42
2023-05-16 07:06:45.515,2023-05-16 07:06:45.515,1684213605515,48.58,330.66,40.88,19.42
2023-05-16 07:06:45.673,2023-05-16 07:06:45.673,1684213605673,48.28,330.6,40.88,19.42
2023-05-16 07:06:45.763,2023-05-16 07:06:45.763,1684213605763,48.28,330.6,40.88,19.42
2023-05-16 07:06:45.856,2023-05-16 07:06:45.856,1684213605856,48.28,330.6,40.88,19.42
2023-05-16 07:06:45.996,2023-05-16 07:06:45.996,1684213605996,48.28,330.6,40.88,19.42
2023-05-16 07:06:46.101,2023-05-16 07:06:46.101,1684213606101,48.28,330.6,40.89,19.42
2023-05-16 07:06:46.203,2023-05-16 07:06:46.203,1684213606203,48.28,330.6,40.89,19.42
2023-05-16 07:06:46.366,2023-05-16 07:06:46.366,1684213606366,47.87,330.6,40.89,19.42
2023-05-16 07:06:46.457,2023-05-16 07:06:46.457,1684213606457,47.87,330.58,40.89,19.42
2023-05-16 07:06:46.551,2023-05-16 07:06:46.551,1684213606551,47.87,330.58,40.89,19.42
2023-05-16 07:06:46.693,2023-05-16 07:06:46.693,1684213606693,47.87,330.58,40.89,19.42
2023-05-16 07:06:46.790,2023-05-16 07:06:46.790,1684213606.79,47.87,330.58,40.89,19.42
2023-05-16 07:06:46.911,2023-05-16 07:06:46.911,1684213606911,47.87,330.58,40.89,19.42
2023-05-16 07:06:47.046,2023-05-16 07:06:47.046,1684213607046,47.87,330.58,40.89,19.42
2023-05-16 07:06:47.154,2023-05-16 07:06:47.154,1684213607154,47.55,330.52,40.89,19.42
2023-05-16 07:06:47.244,2023-05-16 07:06:47.244,1684213607244,47.55,330.52,40.89,19.42
2023-05-16 07:06:47.399,2023-05-16 07:06:47.399,1684213607399,47.55,330.52,40.89,19.42
2023-05-16 07:06:47.531,2023-05-16 07:06:47.531,1684213607531,47.55,330.52,40.89,19.42
2023-05-16 07:06:47.624,2023-05-16 07:06:47.624,1684213607624,47.55,330.52,40.9,19.42
2023-05-16 07:06:47.719,2023-05-16 07:06:47.719,1684213607719,47.55,330.52,40.9,19.42
2023-05-16 07:06:47.858,2023-05-16 07:06:47.858,1684213607858,46.05,330.52,40.9,19.42
2023-05-16 07:06:47.958,2023-05-16 07:06:47.958,1684213607958,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.053,2023-05-16 07:06:48.053,1684213608053,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.213,2023-05-16 07:06:48.213,1684213608213,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.306,2023-05-16 07:06:48.306,1684213608306,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.397,2023-05-16 07:06:48.397,1684213608397,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.531,2023-05-16 07:06:48.531,1684213608531,46.05,330.6,40.9,19.42
2023-05-16 07:06:48.641,2023-05-16 07:06:48.641,1684213608641,45.81,330.58,40.9,19.42
2023-05-16 07:06:48.736,2023-05-16 07:06:48.736,1684213608736,45.81,330.58,40.9,19.42
2023-05-16 07:06:48.894,2023-05-16 07:06:48.894,1684213608894,45.81,330.58,40.9,19.42
2023-05-16 07:06:48.986,2023-05-16 07:06:48.986,1684213608986,45.81,330.58,40.9,19.42
2023-05-16 07:06:49.079,2023-05-16 07:06:49.079,1684213609079,45.81,330.58,40.9,19.42
2023-05-16 07:06:49.176,2023-05-16 07:06:49.176,1684213609176,45.81,330.58,40.91,19.42
2023-05-16 07:06:49.306,2023-05-16 07:06:49.306,1684213609306,46.07,330.58,40.91,19.42
2023-05-16 07:06:49.400,2023-05-16 07:06:49.400,1684213609.4,46.07,330.44,40.91,19.42
2023-05-16 07:06:49.513,2023-05-16 07:06:49.513,1684213609513,46.07,330.44,40.91,19.42
2023-05-16 07:06:49.657,2023-05-16 07:06:49.657,1684213609657,46.07,330.44,40.91,19.42
2023-05-16 07:06:49.748,2023-05-16 07:06:49.748,1684213609748,46.07,330.44,40.91,19.42
2023-05-16 07:06:49.838,2023-05-16 07:06:49.838,1684213609838,46.07,330.44,40.91,19.42
