datetime,voltage,current,soc,power,charged_energy,datetime,timestamp,derivative,mean_derivative
2023-05-16 11:45:57.700000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,219.92730058942522,2023-05-16 11:45:57.700000+00:00,1684237557.7,0.0,0.0
2023-05-16 11:45:57.800000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,220.6554173060826,2023-05-16 11:45:57.800000+00:00,1684237557.8,0.0,0.0
2023-05-16 11:45:57.900000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,221.38353402273995,2023-05-16 11:45:57.900000+00:00,1684237557.9,0.0,0.0
2023-05-16 11:45:58+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.11165073939733,2023-05-16 11:45:58+00:00,1684237558.0,0.0,0.0
2023-05-16 11:45:58.100000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.100000+00:00,1684237558.1,0.0,0.0
2023-05-16 11:45:58.200000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.200000+00:00,1684237558.2,0.0,0.0
2023-05-16 11:45:58.300000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.300000+00:00,1684237558.3,0.0,0.01282031719501202
2023-05-16 11:45:58.400000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.400000+00:00,1684237558.4,0.0,0.02564063439002404
2023-05-16 11:45:58.500000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.500000+00:00,1684237558.5,0.0,0.038460951585036054
2023-05-16 11:45:58.600000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.600000+00:00,1684237558.6,0.0,0.05128126878004808
2023-05-16 11:45:58.700000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.700000+00:00,1684237558.7,0.0,0.06410158597506009
2023-05-16 11:45:58.800000+00:00,368.79998779296875,49.70000076293945,84.0,1183789752.0,222.8397674560547,2023-05-16 11:45:58.800000+00:00,1684237558.8,0.0,0.07692190317007211
2023-05-16 11:45:58.900000+00:00,368.79998779296875,49.71666717529297,84.0,1183792899.1666667,223.68987782796225,2023-05-16 11:45:58.900000+00:00,1684237558.9,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59+00:00,368.79998779296875,49.733333587646484,84.0,1183796046.3333333,224.53998819986978,2023-05-16 11:45:59+00:00,1684237559.0,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59.100000+00:00,368.79998779296875,49.75,84.0,1183799193.5,225.39009857177734,2023-05-16 11:45:59.100000+00:00,1684237559.1,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59.200000+00:00,368.79998779296875,49.766666412353516,84.0,1183802340.6666667,226.2402089436849,2023-05-16 11:45:59.200000+00:00,1684237559.2,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59.300000+00:00,368.79998779296875,49.78333282470703,84.0,1183805487.8333333,227.09031931559244,2023-05-16 11:45:59.300000+00:00,1684237559.3,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59.400000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,227.9404296875,2023-05-16 11:45:59.400000+00:00,1684237559.4,0.16666412353515625,0.07692190317007211
2023-05-16 11:45:59.500000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,228.67032078334265,2023-05-16 11:45:59.500000+00:00,1684237559.5,0.0,0.07692190317007211
2023-05-16 11:45:59.600000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,229.40021187918526,2023-05-16 11:45:59.600000+00:00,1684237559.6,0.0,0.06410158597506009
2023-05-16 11:45:59.700000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,230.1301029750279,2023-05-16 11:45:59.700000+00:00,1684237559.7,0.0,0.05128126878004808
2023-05-16 11:45:59.800000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,230.85999407087053,2023-05-16 11:45:59.800000+00:00,1684237559.8,0.0,0.038460951585036054
2023-05-16 11:45:59.900000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,231.58988516671317,2023-05-16 11:45:59.900000+00:00,1684237559.9,0.0,0.02564063439002404
2023-05-16 11:46:00+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,232.3197762625558,2023-05-16 11:46:00+00:00,1684237560.0,0.0,0.01282031719501202
2023-05-16 11:46:00.100000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.100000+00:00,1684237560.1,0.0,0.0
2023-05-16 11:46:00.200000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.200000+00:00,1684237560.2,0.0,0.01098926250751202
2023-05-16 11:46:00.300000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.300000+00:00,1684237560.3,0.0,0.02197852501502404
2023-05-16 11:46:00.400000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.400000+00:00,1684237560.4,0.0,0.032967787522536054
2023-05-16 11:46:00.500000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.500000+00:00,1684237560.5,0.0,0.04395705003004808
2023-05-16 11:46:00.600000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.600000+00:00,1684237560.6,0.0,0.0549463125375601
2023-05-16 11:46:00.700000+00:00,368.79998779296875,49.79999923706055,84.0,1183808635.0,233.04966735839844,2023-05-16 11:46:00.700000+00:00,1684237560.7,0.0,0.06593557504507211
2023-05-16 11:46:00.800000+00:00,368.79998779296875,49.81428527832031,84.0,1183811332.4285715,233.77996172223772,2023-05-16 11:46:00.800000+00:00,1684237560.8,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:00.900000+00:00,368.79998779296875,49.82857131958008,84.0,1183814029.857143,234.51025608607702,2023-05-16 11:46:00.900000+00:00,1684237560.9,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01+00:00,368.79998779296875,49.842857360839844,84.0,1183816727.2857144,235.2405504499163,2023-05-16 11:46:01+00:00,1684237561.0,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01.100000+00:00,368.79998779296875,49.85714340209961,84.0,1183819424.7142856,235.97084481375558,2023-05-16 11:46:01.100000+00:00,1684237561.1,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01.200000+00:00,368.79998779296875,49.871429443359375,84.0,1183822122.142857,236.70113917759485,2023-05-16 11:46:01.200000+00:00,1684237561.2,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01.300000+00:00,368.79998779296875,49.88571548461914,84.0,1183824819.5714285,237.43143354143416,2023-05-16 11:46:01.300000+00:00,1684237561.3,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01.400000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,238.16172790527344,2023-05-16 11:46:01.400000+00:00,1684237561.4,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:01.500000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,238.8921160016741,2023-05-16 11:46:01.500000+00:00,1684237561.5,0.0,0.06593557504507211
2023-05-16 11:46:01.600000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,239.62250409807478,2023-05-16 11:46:01.600000+00:00,1684237561.6,0.0,0.0549463125375601
2023-05-16 11:46:01.700000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,240.35289219447546,2023-05-16 11:46:01.700000+00:00,1684237561.7,0.0,0.04395705003004808
2023-05-16 11:46:01.800000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,241.0832802908761,2023-05-16 11:46:01.800000+00:00,1684237561.8,0.0,0.032967787522536054
2023-05-16 11:46:01.900000+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,241.81366838727678,2023-05-16 11:46:01.900000+00:00,1684237561.9,0.0,0.02197852501502404
2023-05-16 11:46:02+00:00,368.79998779296875,49.900001525878906,84.0,1183827517.0,242.54405648367745,2023-05-16 11:46:02+00:00,1684237562.0,0.0,0.01098926250751202
2023-05-16 11:46:02.100000+00:00,368.8142743791853,49.900001525878906,84.0,1183827882.0,243.27444458007812,2023-05-16 11:46:02.100000+00:00,1684237562.1,0.0,0.0
2023-05-16 11:46:02.200000+00:00,368.8285609654018,49.900001525878906,84.0,1183828247.0,243.27444458007812,2023-05-16 11:46:02.200000+00:00,1684237562.2,0.0,-0.01098926250751202
2023-05-16 11:46:02.300000+00:00,368.8428475516183,49.900001525878906,84.0,1183828612.0,243.27444458007812,2023-05-16 11:46:02.300000+00:00,1684237562.3,0.0,-0.02197852501502404
2023-05-16 11:46:02.400000+00:00,368.8571341378348,49.900001525878906,84.0,1183828977.0,243.27444458007812,2023-05-16 11:46:02.400000+00:00,1684237562.4,0.0,-0.032967787522536054
2023-05-16 11:46:02.500000+00:00,368.87142072405135,49.900001525878906,84.0,1183829342.0,243.27444458007812,2023-05-16 11:46:02.500000+00:00,1684237562.5,0.0,-0.04395705003004808
2023-05-16 11:46:02.600000+00:00,368.88570731026783,49.900001525878906,84.0,1183829707.0,243.27444458007812,2023-05-16 11:46:02.600000+00:00,1684237562.6,0.0,-0.0549463125375601
2023-05-16 11:46:02.700000+00:00,368.8999938964844,49.900001525878906,84.0,1183830072.0,243.27444458007812,2023-05-16 11:46:02.700000+00:00,1684237562.7,0.0,-0.06593557504507211
2023-05-16 11:46:02.800000+00:00,368.8999938964844,49.88571548461914,84.0,1183827373.857143,244.00271606445312,2023-05-16 11:46:02.800000+00:00,1684237562.8,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:02.900000+00:00,368.8999938964844,49.871429443359375,84.0,1183824675.7142856,244.73098754882812,2023-05-16 11:46:02.900000+00:00,1684237562.9,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03+00:00,368.8999938964844,49.85714340209961,84.0,1183821977.5714285,245.45925903320312,2023-05-16 11:46:03+00:00,1684237563.0,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03.100000+00:00,368.8999938964844,49.842857360839844,84.0,1183819279.4285715,246.18753051757812,2023-05-16 11:46:03.100000+00:00,1684237563.1,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03.200000+00:00,368.8999938964844,49.82857131958008,84.0,1183816581.2857144,246.91580200195312,2023-05-16 11:46:03.200000+00:00,1684237563.2,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03.300000+00:00,368.8999938964844,49.81428527832031,84.0,1183813883.142857,247.64407348632812,2023-05-16 11:46:03.300000+00:00,1684237563.3,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03.400000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.400000+00:00,1684237563.4,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:03.500000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.500000+00:00,1684237563.5,0.0,-0.06593557504507211
2023-05-16 11:46:03.600000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.600000+00:00,1684237563.6,0.0,-0.0549463125375601
2023-05-16 11:46:03.700000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.700000+00:00,1684237563.7,0.0,-0.04395705003004808
2023-05-16 11:46:03.800000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.800000+00:00,1684237563.8,0.0,-0.032967787522536054
2023-05-16 11:46:03.900000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:03.900000+00:00,1684237563.9,0.0,-0.02197852501502404
2023-05-16 11:46:04+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,248.37234497070312,2023-05-16 11:46:04+00:00,1684237564.0,0.0,-0.01098926250751202
2023-05-16 11:46:04.100000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,249.1022665841239,2023-05-16 11:46:04.100000+00:00,1684237564.1,0.0,0.0
2023-05-16 11:46:04.200000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,249.83218819754464,2023-05-16 11:46:04.200000+00:00,1684237564.2,0.0,0.01098926250751202
2023-05-16 11:46:04.300000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,250.5621098109654,2023-05-16 11:46:04.300000+00:00,1684237564.3,0.0,0.02197852501502404
2023-05-16 11:46:04.400000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,251.29203142438615,2023-05-16 11:46:04.400000+00:00,1684237564.4,0.0,0.032967787522536054
2023-05-16 11:46:04.500000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,252.02195303780692,2023-05-16 11:46:04.500000+00:00,1684237564.5,0.0,0.04395705003004808
2023-05-16 11:46:04.600000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,252.75187465122767,2023-05-16 11:46:04.600000+00:00,1684237564.6,0.0,0.0549463125375601
2023-05-16 11:46:04.700000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,253.48179626464844,2023-05-16 11:46:04.700000+00:00,1684237564.7,0.0,0.06593557504507211
2023-05-16 11:46:04.800000+00:00,368.9166615804036,49.81428527832031,84.0,1183814248.142857,254.21092006138392,2023-05-16 11:46:04.800000+00:00,1684237564.8,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:04.900000+00:00,368.93332926432294,49.82857131958008,84.0,1183817311.2857144,254.94004385811942,2023-05-16 11:46:04.900000+00:00,1684237564.9,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05+00:00,368.9499969482422,49.842857360839844,84.0,1183820374.4285715,255.6691676548549,2023-05-16 11:46:05+00:00,1684237565.0,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05.100000+00:00,368.96666463216144,49.85714340209961,84.0,1183823437.5714285,256.3982914515904,2023-05-16 11:46:05.100000+00:00,1684237565.1,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05.200000+00:00,368.98333231608075,49.871429443359375,84.0,1183826500.7142856,257.1274152483259,2023-05-16 11:46:05.200000+00:00,1684237565.2,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05.300000+00:00,369.0,49.88571548461914,84.0,1183829563.857143,257.85653904506137,2023-05-16 11:46:05.300000+00:00,1684237565.3,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05.400000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.400000+00:00,1684237565.4,0.14286041259765625,0.07692483755258414
2023-05-16 11:46:05.500000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.500000+00:00,1684237565.5,0.0,0.0549463125375601
2023-05-16 11:46:05.600000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.600000+00:00,1684237565.6,0.0,0.032967787522536054
2023-05-16 11:46:05.700000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.700000+00:00,1684237565.7,0.0,0.01098926250751202
2023-05-16 11:46:05.800000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.800000+00:00,1684237565.8,0.0,-0.01098926250751202
2023-05-16 11:46:05.900000+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:05.900000+00:00,1684237565.9,0.0,-0.032967787522536054
2023-05-16 11:46:06+00:00,369.0,49.900001525878906,84.0,1183832627.0,258.5856628417969,2023-05-16 11:46:06+00:00,1684237566.0,0.0,-0.0549463125375601
2023-05-16 11:46:06.100000+00:00,368.98571341378346,49.88571548461914,84.0,1183829563.857143,259.3153991699219,2023-05-16 11:46:06.100000+00:00,1684237566.1,-0.14286041259765625,-0.07692483755258414
2023-05-16 11:46:06.200000+00:00,368.971426827567,49.871429443359375,84.0,1183826500.7142856,260.0451354980469,2023-05-16 11:46:06.200000+00:00,1684237566.2,-0.14286041259765625,-0.05128371409880991
2023-05-16 11:46:06.300000+00:00,368.95714024135043,49.85714340209961,84.0,1183823437.5714285,260.7748718261719,2023-05-16 11:46:06.300000+00:00,1684237566.3,-0.14286041259765625,-0.02564259064503023
2023-05-16 11:46:06.400000+00:00,368.94285365513394,49.842857360839844,84.0,1183820374.4285715,261.5046081542969,2023-05-16 11:46:06.400000+00:00,1684237566.4,-0.14286041259765625,-1.4671912560096155e-06
2023-05-16 11:46:06.500000+00:00,368.9285670689174,49.82857131958008,84.0,1183817311.2857144,262.2343444824219,2023-05-16 11:46:06.500000+00:00,1684237566.5,-0.14286041259765625,0.02563965626251821
2023-05-16 11:46:06.600000+00:00,368.9142804827009,49.81428527832031,84.0,1183814248.142857,262.9640808105469,2023-05-16 11:46:06.600000+00:00,1684237566.6,-0.14286041259765625,0.051280779716297895
2023-05-16 11:46:06.700000+00:00,368.8999938964844,49.79999923706055,84.0,1183811185.0,263.6938171386719,2023-05-16 11:46:06.700000+00:00,1684237566.7,-0.14286041259765625,0.07692190317007211
2023-05-16 11:46:06.800000+00:00,368.8666636149089,49.83333269755045,84.0,1183816627.5,264.425040108817,2023-05-16 11:46:06.800000+00:00,1684237566.8,0.33333460489906486,0.08791116567758414
2023-05-16 11:46:06.900000+00:00,368.8333333333333,49.86666615804037,84.0,1183822070.0,265.15626307896207,2023-05-16 11:46:06.900000+00:00,1684237566.9,0.3333346048991359,0.09890042818509616
2023-05-16 11:46:07+00:00,368.8000030517578,49.89999961853027,84.0,1183827512.5,265.88748604910717,2023-05-16 11:46:07+00:00,1684237567.0,0.33333460489906486,0.10988969069260818
2023-05-16 11:46:07.100000+00:00,368.7666727701823,49.93333307902018,84.0,1183832955.0,266.6187090192522,2023-05-16 11:46:07.100000+00:00,1684237567.1,0.33333460489906486,0.1208789532001202
2023-05-16 11:46:07.200000+00:00,368.73334248860675,49.96666653951009,84.0,1183838397.5,267.3499319893973,2023-05-16 11:46:07.200000+00:00,1684237567.2,0.3333346048991359,0.1318682157076322
2023-05-16 11:46:07.300000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.0811549595424,2023-05-16 11:46:07.300000+00:00,1684237567.3,0.33333460489906486,0.14285747821514422
2023-05-16 11:46:07.400000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.400000+00:00,1684237567.4,0.0,0.15384674072265625
2023-05-16 11:46:07.500000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.500000+00:00,1684237567.5,0.0,-3.8388273916838336
2023-05-16 11:46:07.600000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.600000+00:00,1684237567.6,0.0,-7.831501524090329
2023-05-16 11:46:07.700000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.700000+00:00,1684237567.7,0.0,-11.824175656496825
2023-05-16 11:46:07.800000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.800000+00:00,1684237567.8,0.0,-15.816849788903312
2023-05-16 11:46:07.900000+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:07.900000+00:00,1684237567.9,0.0,-19.80952392130981
2023-05-16 11:46:08+00:00,368.70001220703125,50.0,84.0,1183843840.0,268.8123779296875,2023-05-16 11:46:08+00:00,1684237568.0,0.0,-23.802198053716303
2023-05-16 11:46:08.100000+00:00,368.4857264927455,44.84285708836147,84.0,1181592014.2857144,269.19538497924805,2023-05-16 11:46:08.100000+00:00,1684237568.1,-51.5714291163853,-27.76923106266902
2023-05-16 11:46:08.200000+00:00,368.2714407784598,39.68571417672294,84.0,1179340188.5714285,269.5783920288086,2023-05-16 11:46:08.200000+00:00,1684237568.2,-51.5714291163853,-27.73626400874211
2023-05-16 11:46:08.300000+00:00,368.0571550641741,34.5285712650844,84.0,1177088362.857143,269.96139907836914,2023-05-16 11:46:08.300000+00:00,1684237568.3,-51.571429116385374,-27.703296954815205
2023-05-16 11:46:08.400000+00:00,367.8428693498884,29.37142835344587,84.0,1174836537.142857,270.3444061279297,2023-05-16 11:46:08.400000+00:00,1684237568.4,-51.5714291163853,-27.670329900888298
2023-05-16 11:46:08.500000+00:00,367.6285836356027,24.21428544180734,84.0,1172584711.4285715,270.72741317749023,2023-05-16 11:46:08.500000+00:00,1684237568.5,-51.5714291163853,-27.637362846961388
2023-05-16 11:46:08.600000+00:00,367.414297921317,19.057142530168807,84.0,1170332885.7142856,271.1104202270508,2023-05-16 11:46:08.600000+00:00,1684237568.6,-51.57142911638534,-27.60439579303448
2023-05-16 11:46:08.700000+00:00,367.20001220703125,13.899999618530273,84.0,1168081060.0,271.4934272766113,2023-05-16 11:46:08.700000+00:00,1684237568.7,-51.57142911638534,-27.57142873910757
2023-05-16 11:46:08.800000+00:00,367.20001220703125,13.942856788635254,84.0,1168113289.7142856,271.8764343261719,2023-05-16 11:46:08.800000+00:00,1684237568.8,0.4285717010498047,-23.57142867622795
2023-05-16 11:46:08.900000+00:00,367.20001220703125,13.985713958740234,84.0,1168145519.4285715,272.11822001139325,2023-05-16 11:46:08.900000+00:00,1684237568.9,0.4285717010498047,-19.604395667275234
2023-05-16 11:46:09+00:00,367.20001220703125,14.028571128845215,84.0,1168177749.142857,272.36000569661456,2023-05-16 11:46:09+00:00,1684237569.0,0.4285717010498047,-15.63736265832251
2023-05-16 11:46:09.100000+00:00,367.20001220703125,14.071428298950195,84.0,1168209978.857143,272.60179138183594,2023-05-16 11:46:09.100000+00:00,1684237569.1,0.4285717010498047,-11.670329649369798
2023-05-16 11:46:09.200000+00:00,367.20001220703125,14.114285469055176,84.0,1168242208.5714285,272.8435770670573,2023-05-16 11:46:09.200000+00:00,1684237569.2,0.4285717010498047,-7.70329664041708
2023-05-16 11:46:09.300000+00:00,367.20001220703125,14.157142639160156,84.0,1168274438.2857144,273.0853627522786,2023-05-16 11:46:09.300000+00:00,1684237569.3,0.4285717010498047,-3.736263631464362
2023-05-16 11:46:09.400000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,273.3271484375,2023-05-16 11:46:09.400000+00:00,1684237569.4,0.4285717010498047,0.23076937748835638
2023-05-16 11:46:09.500000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,273.53514317103793,2023-05-16 11:46:09.500000+00:00,1684237569.5,0.0,0.1978023235614483
2023-05-16 11:46:09.600000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,273.7431379045759,2023-05-16 11:46:09.600000+00:00,1684237569.6,0.0,0.16483526963454026
2023-05-16 11:46:09.700000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,273.95113263811385,2023-05-16 11:46:09.700000+00:00,1684237569.7,0.0,0.1318682157076322
2023-05-16 11:46:09.800000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.1591273716518,2023-05-16 11:46:09.800000+00:00,1684237569.8,0.0,0.09890116178072415
2023-05-16 11:46:09.900000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.3671221051897,2023-05-16 11:46:09.900000+00:00,1684237569.9,0.0,0.0659341078538161
2023-05-16 11:46:10+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.5751168387277,2023-05-16 11:46:10+00:00,1684237570.0,0.0,0.03296705392690805
2023-05-16 11:46:10.100000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.100000+00:00,1684237570.1,0.0,0.0
2023-05-16 11:46:10.200000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.200000+00:00,1684237570.2,0.0,0.0
2023-05-16 11:46:10.300000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.300000+00:00,1684237570.3,0.0,0.0
2023-05-16 11:46:10.400000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.400000+00:00,1684237570.4,0.0,0.0
2023-05-16 11:46:10.500000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.500000+00:00,1684237570.5,0.0,0.0
2023-05-16 11:46:10.600000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.600000+00:00,1684237570.6,0.0,0.0
2023-05-16 11:46:10.700000+00:00,367.20001220703125,14.199999809265137,84.0,1168306668.0,274.7831115722656,2023-05-16 11:46:10.700000+00:00,1684237570.7,0.0,0.0
2023-05-16 11:46:10.800000+00:00,367.183344523112,14.199999809265137,84.0,1168306252.4285715,274.99049159458707,2023-05-16 11:46:10.800000+00:00,1684237570.8,0.0,0.0
2023-05-16 11:46:10.900000+00:00,367.1666768391927,14.199999809265137,84.0,1168305836.857143,275.19787161690846,2023-05-16 11:46:10.900000+00:00,1684237570.9,0.0,0.0
2023-05-16 11:46:11+00:00,367.15000915527344,14.199999809265137,84.0,1168305421.2857144,275.4052516392299,2023-05-16 11:46:11+00:00,1684237571.0,0.0,0.0
2023-05-16 11:46:11.100000+00:00,367.1333414713542,14.199999809265137,84.0,1168305005.7142856,275.61263166155135,2023-05-16 11:46:11.100000+00:00,1684237571.1,0.0,0.0
2023-05-16 11:46:11.200000+00:00,367.1166737874349,14.199999809265137,84.0,1168304590.142857,275.8200116838728,2023-05-16 11:46:11.200000+00:00,1684237571.2,0.0,0.0
2023-05-16 11:46:11.300000+00:00,367.1000061035156,14.199999809265137,84.0,1168304174.5714285,276.0273917061942,2023-05-16 11:46:11.300000+00:00,1684237571.3,0.0,0.0
2023-05-16 11:46:11.400000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,276.2347717285156,2023-05-16 11:46:11.400000+00:00,1684237571.4,0.0,0.0
2023-05-16 11:46:11.500000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,276.4418291364397,2023-05-16 11:46:11.500000+00:00,1684237571.5,0.0,0.0
2023-05-16 11:46:11.600000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,276.64888654436385,2023-05-16 11:46:11.600000+00:00,1684237571.6,0.0,0.0
2023-05-16 11:46:11.700000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,276.85594395228793,2023-05-16 11:46:11.700000+00:00,1684237571.7,0.0,0.0
2023-05-16 11:46:11.800000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,277.06300136021207,2023-05-16 11:46:11.800000+00:00,1684237571.8,0.0,0.0
2023-05-16 11:46:11.900000+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,277.27005876813615,2023-05-16 11:46:11.900000+00:00,1684237571.9,0.0,0.0
2023-05-16 11:46:12+00:00,367.1000061035156,14.199999809265137,84.0,1168303759.0,277.4771161760603,2023-05-16 11:46:12+00:00,1684237572.0,0.0,0.0
2023-05-16 11:46:12.100000+00:00,367.0857195172991,14.199999809265137,84.0,1168303759.0,277.6841735839844,2023-05-16 11:46:12.100000+00:00,1684237572.1,0.0,0.0
2023-05-16 11:46:12.200000+00:00,367.0714329310826,14.199999809265137,84.0,1168303274.3333333,277.6841735839844,2023-05-16 11:46:12.200000+00:00,1684237572.2,0.0,0.0
